id,url,name
462213,https://parlamentopb.com.br,Parlamento PB – Notícias da Paraíba e do Mundo
462280,https://dressto.com.br,Dress To: Colorindo a Moda Feminina Com Alegria e Estilo
462441,https://dtv.org.br,DTV |
462580,https://rapnacional.com.br,Portal RAP NACIONAL – O maior site de RAP do Brasil!!!
462690,https://exercicioemcasa.com.br,Exercício em Casa - Aprenda a ter um Corpo Lindo sem Academia!
462699,https://faat.com.br,Centro Universitário Unifaat
462858,https://radiomaanaim.com.br,Rádio Maanaim - Anunciando o Evangelho Eterno
463057,https://lefisc.com.br,Lefisc - LegislaÃ§Ã£o Fiscal
463236,https://reserve.com.br,Page Redirection
463317,https://meumundoeciencias.blogspot.com.br,MEU MUNDO É CIÊNCIAS
463497,https://blogauto.com.br,BlogAuto - O seu site do automóvel
463885,https://autoliker.com.br,Desativado - Auto Liker Brasil
464466,https://tribunadainternet.com.br,Tribuna da Internet | Sob o signo da Liberdade
464488,https://casadosuporte.com.br,Casa Do Suporte
464743,https://hong.com.br,Centro de Dor e Acupuntura - Clínica Dr. Hong Jin Pai
464813,https://meusmelhoresjogosbaixe.blogspot.com.br,DL Gameplays
464845,https://topdebrasilia.com.br,Acompanhantes DF - Top de Brasilia
464878,https://zero83.com.br,"ZERO83 – Notícias da Paraíba e Nordeste,  futebol ao vivo,  jogos, Copa do Nordeste"
464981,https://josedornelas.com.br,Empreendedorismo – Dr. José Dornelas
465168,https://ademirquintino.com.br,Ademir Quintino
465323,https://treinoemfoco.com.br,Portal Treino em Foco - Educação Física
465589,https://bianch.com.br,Bianch Pilot Shop - A Maior Loja de Aviação do Brasil
465825,https://namu.com.br,"Sua mudança precisa ser completa, seu super app de bem-estar também."
465882,https://smokebuddies.com.br,Smokebuddies - Smoke Buddies - Tudo sobre Cannabis
465939,https://gameforfun.com.br,"GAMEFORFUN | Detonados, Tutoriais e Notícias sobre Games"
466030,https://globalcode.com.br,"Globalcode | Cursos Java, Programador, Arquiteto JavaEE, AnÃ¡lise de Requisitos, Minicursos Gratuitos"
466069,https://doctuo.com.br,"Médicos de Brasil, consultas médico em Brasil, clínicas de Brasil, quadros médicos de Brasil"
466097,https://paginalucrativa.com.br,Página Lucrativa - Ganhe Dinheiro na Internet
466349,https://flightmarket.com.br,FlightMarket
466523,https://demolaybrasil.org.br,DeMolay Brasil
466591,https://paraibageral.com.br,ParaÍba Geral -
466603,https://est.edu.br,Home - Faculdades EST
466637,https://costaricacolchoes.com.br,"ColchÃ£o: Ortobom, Castor e Muito Mais! | Costa Rica ColchÃµes"
466893,https://redepsi.com.br,- RedePsi - Psicologia
466902,https://cremerj.org.br,CREMERJ
467053,https://ans.com.br,ANS Gráfica - Gráfica online em alta velocidade
467116,https://institutomillenium.org.br,Instituto Millenium
467382,https://restaurantemadero.com.br,Madero: O hambúrguer do Madero faz o mundo melhor
467402,https://mme.gov.br,nan
467471,https://kboingfm.com.br,Kboing FM - Porque Nós Respiramos Música!
467610,https://portalimprensa.com.br,"Notícias - Portal IMPRENSA - Notícias, Jornalismo, Comunicação"
467809,https://zonadosconcursos.com.br,Zona dos Concursos
467865,https://fiponline.edu.br,nan
468001,https://ceagesp.gov.br,- CEAGESP -
468541,https://demolay.org.br,DeMolay Brasil
468543,https://quadrante.com.br,Editora Quadrante | Receba em casa os melhores livros.
468642,https://uniflores.com.br,nan
469082,https://paranalentes.com.br,A loja está temporariamente fora de serviço | Paraná Lentes
469144,https://empregarmc.com.br,Emprega RMC | Vagas de Empregos e Estágios em Campinas e RMC
469175,https://tercalivre.com.br,Revista Exílio - Terça Livre | Allan Dos Santos | Substack
469196,https://lojamundi.com.br,Bem Vindo a LojaMundi os Melhores Produtos!
469227,https://hospedameusite.com.br,"Hospedagem de Sites por R$4,70 mensais - Hospeda Meu Site"
469273,https://secovi.com.br,SECOVI-SP
469279,https://jaguarbrasil.com.br,Carros esportivos de luxo e SUVs | Jaguar Brasil
469451,https://jbs.com.br,JBS - Alimentando o mundo com o que há de melhor
469490,https://ajudandoosfilhosnaescola.blogspot.com.br,ESTUDANDO EM CASA
469549,https://arquisp.org.br,nan
469945,https://bocadezeronove.com.br,Boca de Zero Nove - Marcos Valentim
470020,https://tabloidebr.com.br,tabloidebr.com.br
470288,https://editora2b.com.br,EDITORA2B – Blog sobre educação e estudos
470297,https://lojasalvat.com.br,Loja Salvat - Acesse e deixe sua coleção ainda mais completa!
470801,https://alurastart.com.br,Para escolas | Alura Start
470811,https://t-systems.com.br,Serviços digitais para empresas e instituições | T-Systems
471029,https://jnjbrasil.com.br,Kenvue Brasil
471151,https://hfocus.com.br,nan
471195,https://parceirosbbconsorcios.com.br,Venda Externa
471427,https://internetinnovation.com.br,Internet Innovation - Escola de Tráfego Pago. Aprenda gerar Resultados Imediatos para sua Empresa. - Internet Innovation
471546,https://ifac.edu.br,Instituto Federal do Acre — IFAC Instituto Federal do Acre
471581,https://sampaingressos.com.br,"Sampa Ingressos - Teatro adulto, infantil, shows e passseios com desconto"
471588,https://arcoplex.com.br,Arcoplex | Home
471600,https://eucatur.com.br,Compre aqui a sua passagem Eucatur!
471910,https://tocadoverde.com.br,Comprar Acessórios de Jardinagem e Paisagismo na Toca
471932,https://mundoblogger.com.br,Mundo Blogger
471954,https://lbv.org.br,Legião da Boa Vontade - LBV
471980,https://arkos.com.br,Game Arkos Ler é Poder | Jogo Sobre Livros com Campeonatos de Leitura
472001,https://noticia-final.blogspot.com.br,Noticia Final
472048,https://bztech.com.br,"Bz Tech Automação Comercial | Leitores, Impressoras e muito mais | Bz Tech"
472060,https://brasilcowboy.com.br,Loja online de brasilcowboy
472071,https://canone.com.br,Cânone Musical - Dicas para estudar música
472099,https://catolenews.com.br,Catolé News  - Página Inicial
472289,https://univem.edu.br,UNIVEM - Centro Universitário Eurípides de Marília
472292,https://canal82.blogspot.com.br,Canal 82 | Agência de Notícias
472430,https://decoracaoeprojetos.com.br,Decoração e Projetos - Seu portal de decoração e projetos
472475,https://curitibacult.com.br,Curitiba Cult | Curitiba Cult - Agenda cultural de Curitiba
472591,https://grupomateus.com.br,Grupo Mateus - Atacado e Varejo - Pagina Principal
472618,https://mandou.com.br,Ferramenta de e-mail marketing | Mandou
472703,https://revide.com.br,Revide – Notícias de Ribeirão Preto e região
473036,https://msig.com.br,Mitsui Sumitomo Seguros
473057,https://leiloesbr.com.br,LeilÃµesBR - Home
473153,https://fhits.com.br,Fhits The Content House - Fhits
473271,https://maratonadorio.com.br,Maratona do Rio
473367,https://cbat.org.br,CBAt - Confederação Brasileira de Atletismo
473525,https://diariodasleis.com.br,Diário das leis
473580,https://listasde10.blogspot.com.br,listas de 10
474013,https://portaldiario.com.br,Portal Diário - Diário do Sertão
474663,https://rastrearobjetos.com.br,Correios Rastrear - Rastreador de Objetos - Pesquisar e Consultar Grátis
474810,https://mundodoshacker.blogspot.com.br,Mundo dos Hackers
474917,https://eduardopires.net.br,"Eduardo Pires - Microsoft Regional Director & MVP – ASP.NET, Arquitetura, Desenvolvimento, Cursos, Treinamentos, Consultoria, Palestras, WorkshopsEduardo Pires – Microsoft Regional Director & MVP | ASP.NET, Arquitetura, Desenvolvimento, Cursos, Treinamentos, Consultoria, Palestras, Workshops"
474935,https://tigresavip.com.br,Tigresavip seje um ator
475225,https://issdigitalsod.com.br,Prefeitura Municipal de Sorocaba
475340,https://chc.org.br,CHC | Revista Ciência Hoje das Crianças
475435,https://abusar.org.br,"Abusa: – Tecnologia, marketing, redes sociais"
475579,https://rendimento.com.br,O banco parceiro dos seus negócios - Banco Rendimento
475594,https://brasilfm.com.br,Rádio Brasil FM
475685,https://cmmg.edu.br,CMMG - Ciências Médicas de Minas Gerais
475805,https://skysky.com.br,"SKY FIBRA | Consulte Viabilidade ☎️ 0800 777 2600 | SKY TV à partir de R$ 4,90"
475969,https://capinhasnoatacado.com.br,"Capinhas, Carregadores, Películas, Cabos e Acessórios para Celulares no Atacado."
476042,https://ultimasleiturasdaluz.blogspot.com.br,UL - Últimas leituras para os Filhos da Luz - Redirect
476062,https://trendr.com.br,TRENDR – Tendências Mundias
476122,https://funpec.br,FUNPEC - Fundação Norte-Rio-Grandense de Pesquisa e Cultura
476142,https://musicacenter.com.br,Musica Center | Instrumentos Musicais
476275,https://viverdecurso.com.br,Viver de Curso
476311,https://5seleto.com.br,Home - 5seleto Marketing Educacional Experts
476387,https://kratosgames.com.br,Kratos Games
476405,https://ligafutsal.com.br,LNF – Portal oficial da Liga Nacional de Futsal
476619,https://kpopstation.com.br,kpopstation.com.br
476885,https://portalbiocursos.com.br,Pós-graduação e Cursos - Bio Cursos
476919,https://toledobrasil.com.br,"Toledo do Brasil - Prix | Quem põe na balança, escolhe PRIX!"
477046,https://hsbc.com.br,HSBC Brazil
477355,https://sbembrasil.org.br,Home
477368,https://prontow.com.br,PRONTOW - Prontuário Eletrônico
477444,https://cristaisdecurvelo.com.br,Distribuidora CristaisdeCurvelo
477489,https://degraucultural.com.br,Degrau Cultural - Preparatório para concursos públicos
477491,https://arenadopavini.com.br,Arena do Pavini | Informações de confiança para o investidor!
477567,https://meucredere.com.br,Credere - Ache o crÃ©dito do seu Cliente com 1 clique
477708,https://portaldecursosrapidos.com.br,Cursos Online - 2200 Opções de Cursos Online - Portal de Cursos Rápidos
477806,https://leiloesjudiciais.com.br,LeilÃµes Judiciais
477857,https://websro.com.br,Rastreamento de encomendas nos Correios | WEBSRO
478208,https://infnet.edu.br,"Instituto Infnet - Faculdade de tecnologia, engenharia, sistemas, design, jogos, cinema e audiovisual, animação, publicidade e propaganda e negócios"
478257,https://profadrianafigueiredo.com.br,Professora Adriana Figueiredo - Português e Redação para Concursos Públicos
478458,https://paraibaja.com.br,Paraíba Já | Compromisso com a verdade
478476,https://jesuseabiblia.com.br,Início - Jesus e a Bíblia
478491,https://ipv6.br,IPv6.br
478755,https://boadiversao.com.br,"Boa Diversão – Noite, shows, cinema, artes, teatros, gastronomia, bares, esporte e saúde, promoções, fotos, notícias e muito mais - Boa Diversão"
478757,https://elitelajeadense.blogspot.com.br,Elite Lajeadense
478777,https://polygonus.com.br,nan
478809,https://cantinhoeducativo.com.br,CANTINHO EDUCATIVO
479114,https://sgieq.com.br,REFC - Relatório Estatístico e Financeiro de Culto
479226,https://lojaenoeventos.com.br,"Compre na EnoEventos, a sua loja virtual de vinhos"
479722,https://casadasograenxovais.com.br,Home Casa da Sogra Enxovais Sempre Com Você
479818,https://tributosmunicipais.com.br,nan
480029,https://worldcombat.com.br,"World Combat - sua Loja de Kimonos, Luvas, Bermudas, Rash Guard tudo para esportes de combate."
480055,https://valdinere123.blogspot.com.br,A ESCOLA COMO ESPAÇO DE APRENDIZAGEM
480108,https://chutinosaco.blogspot.com.br,CHUTINOSACO
480116,https://agazetanews.com.br,"A Gazeta News - Notícias, galeria de fotos, vídeos de Amambai-MS e região"
480128,https://trecobox.com.br,"Trecobox - Animes, Filmes, Séries, Doramas, Games e Tecnologia"
480185,https://horadotreino.com.br,Hora do Treino - A sua melhor hora do dia! - Hora do Treino
480226,https://reisman.com.br,Alianças de Casamento e Anéis de Noivado | Reisman 1967
480271,https://mundoadvogados.com.br,Advogados - MundoAdvogados.com.br
480278,https://cordasemusica.com.br,Cordas e Música - Sua escola de música na internet
480340,https://cifrasdeviola.com.br,Cifras de Viola
480543,https://jpanmaquiagem.com.br,J.Pan Maquiagem - J.Pan Maquiagem J.Pan Atacado Maquiagem %
480549,https://esbocosdesermoesppegadores.blogspot.com.br,Esboços e sermões para pregadores do Presbítero Jânio Santos de Oliveira
480570,https://saudepets.com.br,Plano de Saúde Pet Petlove | O Melhor para seu Cão e Gato.
480776,https://alocidade.com.br,Alô Cidade - Com Clóvis Júnior
481052,https://socialgoodbrasil.org.br,Social Good Brasil
481546,https://linguativa.com.br,ConheÃ§a um pouco sobre a equipe do linguativa.com
481736,https://gestoreditais.com.br,Gestor Editais - Grupo ACT
481827,https://leisecamarica.com.br,Lei Seca Maricá - Central de Notícias de Maricá e Região
481855,https://maze.com.br,nan
481882,https://univel.br,Univel | Univel Centro Universitário
481893,https://uniso.br,UNISO - Universidade de Sorocaba
482007,https://parquedosleiloes.com.br,Parque dos Leilões
482398,https://sondadelivery.com.br,"Sonda - Supermercado, Açougue, Hortifruti e Mercearia Online"
482436,https://unicuritiba.edu.br,Página principal - UniCuritiba
482495,https://maistocadas.mus.br,Mais Tocadas - Paradas das Músicas Mais Tocadas
482503,https://angelorigon.com.br,"Angelo Rigon - Variedades, gente e política em tempo real"
482578,https://marknet.com.br,nan
482980,https://metrosp.com.br,Outlook
483154,https://tre-mt.jus.br,Tribunal Regional Eleitoral de Mato Grosso
483242,https://augustourgente.com.br,AUGUSTO URGENTE- JACOBINA BAHIA
483299,https://jfl.com.br,JFL Alarmes
483387,https://cvv.org.br,"CVV | Centro de Valorização da Vida - O CVV – Centro de Valorização da Vida realiza apoio emocional e prevenção do suicídio, atendendo voluntária e gratuitamente todas as pessoas que querem e precisam conversar, sob total sigilo por telefone, email, chat e voip 24 horas todos os dias."
483645,https://adororomances.com.br,"Adoro Romances, maior acervo virtual de livros de romances online!"
483709,https://acervoamador.com.br,Acervo Amador
483754,https://juninhopesca.com.br,"JUNINHOPESCA, só pega peixe quem pesca!"
483994,https://ateomomento.com.br,Até o Momento - Muito conteúdo de qualidade sobre Engenharia de Software
484142,https://quadrikomics.blogspot.com.br,QUADRIKOMICS
484179,https://folhablu.com.br,Cartão e Contas
484203,https://zonadosrateios.com.br,nan
484343,https://unitfour.com.br,Home - Unitfour
484386,https://orizon.com.br,Orizon - Defendendo a saÃºde
484594,https://clearview.com.br,"Um sistema online simples, inteligente e seguro - ClearView"
484616,https://planilheiros.com.br,Home
484646,https://tratamentodeagua.com.br,Tratamento de Água | Notícias e Informações do setor
484802,https://triersistemas.com.br,Trier Sistemas | Gestão para Farmácias
484806,https://pinceisemaquiagem.com.br,"Comprar Maquiagem, Produtos de Cabelos em Promoção – Frete Grátis em até 12x | Beijo Pink"
484912,https://virgulistas.com.br,Virgulistas Brasil - Portal de Notícias e Entretenimento
485238,https://carreirafashion.com.br,Carreira Fashion | Vagas de Emprego em Moda
485388,https://editorasolucao.com.br,Apostilas Solução para Concurso Público | Editora Solução
485530,https://novovista.com.br,Loft CRM
485650,https://cinepipocacult.com.br,CinePipocaCult :: bom cinema independente de estilo
485685,https://pontoxtecidos.com.br,Ponto X Tecidos - Estampas Exclusivas - Sintético Doll - Tricoline Digital - Percal - Sarja Impermeável - Mantas R1 e R2 - Compre agora e receba na sua casa
485864,https://terras.agr.br,Terras App Solutions
485866,https://idealinvest.com.br,nan
485885,https://amai.org.br,INÍCIO - AMAI
486017,https://resultadosonline.com.br,.:: RESULTADOS ONLINE ::.
486110,https://webcontrolempresas.com.br,WebControl Empresas - Login de Acesso
486252,https://opipoco.com.br,Notícias com credibilidade do cariri paraibano - O Pipoco
486416,https://dietade21dias.com.br,nan
486480,https://comunidadeweb.com.br,"Curso de Sublimação – Curso de sublimação presencial em são paulo é para quem gosta de por a mão na massa em tempo real e tirar todas suas dúvidas possíveis durante o curso de sublimação. Além do curso de sublimação oferecemos também cursos de corel draw, curso de photoshop, curso de transfer laser e curso de silhouette cameo. Também loja de produtos para sublimação em Sorocaba"
